Date et heure de comptage,Date et heure de comptage,Débit horaire,Taux d'occupation,filename,Jour de la semaine_0,Jour de la semaine_1,Jour de la semaine_2,Jour de la semaine_3,Jour de la semaine_4,Jour de la semaine_5,Jour de la semaine_6,Date,Jour férié,Vacances scolaires,Durée avant les prochaines vacances scolaires,humidity,tempC,visibility,cloudcover,precipMM
2022-10-27 11:00:00,2022-10-27 11:00:00,566.0,7.81611,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 13:00:00,56.0,20.0,10.0,20.0,0.0
2022-10-27 12:00:00,2022-10-27 12:00:00,653.0,10.45778,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 12:00:00,50.0,22.0,10.0,20.0,0.0
2022-10-27 13:00:00,2022-10-27 13:00:00,616.0,8.84056,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 11:00:00,48.0,22.0,10.0,31.0,0.0
2022-10-27 14:00:00,2022-10-27 14:00:00,568.0,8.55667,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 10:00:00,46.0,23.0,10.0,43.0,0.0
2022-10-27 15:00:00,2022-10-27 15:00:00,593.0,8.425,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 09:00:00,45.0,24.0,10.0,54.0,0.0
2022-10-27 16:00:00,2022-10-27 16:00:00,596.0,8.125,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 08:00:00,48.0,23.0,10.0,55.0,0.0
2022-10-27 17:00:00,2022-10-27 17:00:00,607.0,9.10333,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 07:00:00,51.0,23.0,10.0,55.0,0.0
2022-10-27 18:00:00,2022-10-27 18:00:00,669.0,7.60333,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 06:00:00,54.0,22.0,10.0,56.0,0.0
2022-10-27 19:00:00,2022-10-27 19:00:00,657.0,7.37889,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 05:00:00,56.0,22.0,10.0,59.0,0.0
2022-10-27 20:00:00,2022-10-27 20:00:00,582.0,7.40722,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 04:00:00,57.0,21.0,10.0,62.0,0.0
2022-10-27 21:00:00,2022-10-27 21:00:00,453.0,5.22389,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 03:00:00,59.0,21.0,10.0,65.0,0.0
2022-10-27 22:00:00,2022-10-27 22:00:00,480.0,5.95611,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 02:00:00,59.0,21.0,10.0,50.0,0.0
2022-10-27 23:00:00,2022-10-27 23:00:00,490.0,6.28778,saints-peres.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 01:00:00,59.0,20.0,10.0,36.0,0.0
2022-10-28 00:00:00,2022-10-28 00:00:00,427.0,4.96944,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,50 days 00:00:00,59.0,20.0,10.0,21.0,0.0
2022-10-28 01:00:00,2022-10-28 01:00:00,245.0,2.64944,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 23:00:00,59.0,20.0,10.0,18.0,0.0
2022-10-28 02:00:00,2022-10-28 02:00:00,205.0,2.375,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 22:00:00,59.0,20.0,10.0,15.0,0.0
2022-10-28 03:00:00,2022-10-28 03:00:00,141.0,1.72722,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 21:00:00,60.0,19.0,10.0,11.0,0.0
2022-10-28 04:00:00,2022-10-28 04:00:00,99.0,1.18723,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 20:00:00,59.0,19.0,10.0,14.0,0.0
2022-10-28 05:00:00,2022-10-28 05:00:00,134.0,1.58445,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 19:00:00,58.0,19.0,10.0,16.0,0.0
2022-10-28 06:00:00,2022-10-28 06:00:00,228.0,2.88555,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 18:00:00,57.0,19.0,10.0,19.0,0.0
2022-10-28 07:00:00,2022-10-28 07:00:00,319.0,4.755,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 17:00:00,55.0,19.0,10.0,19.0,0.0
2022-10-28 08:00:00,2022-10-28 08:00:00,420.0,6.17834,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 16:00:00,53.0,19.0,10.0,19.0,0.0
2022-10-28 09:00:00,2022-10-28 09:00:00,532.0,6.97056,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 15:00:00,52.0,19.0,10.0,18.0,0.0
2022-10-28 10:00:00,2022-10-28 10:00:00,539.0,7.99167,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 14:00:00,50.0,20.0,10.0,17.0,0.0
2022-10-28 11:00:00,2022-10-28 11:00:00,586.0,8.90334,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 13:00:00,48.0,21.0,10.0,16.0,0.0
2022-10-28 12:00:00,2022-10-28 12:00:00,679.0,9.98722,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 12:00:00,46.0,22.0,10.0,14.0,0.0
2022-10-28 13:00:00,2022-10-28 13:00:00,598.0,8.24167,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 11:00:00,45.0,23.0,10.0,12.0,0.0
2022-10-28 14:00:00,2022-10-28 14:00:00,613.0,8.74834,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 10:00:00,44.0,24.0,10.0,10.0,0.0
2022-10-28 15:00:00,2022-10-28 15:00:00,538.0,7.88833,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 09:00:00,43.0,25.0,10.0,8.0,0.0
2022-10-28 16:00:00,2022-10-28 16:00:00,670.0,8.83667,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 08:00:00,46.0,24.0,10.0,10.0,0.0
2022-10-28 17:00:00,2022-10-28 17:00:00,623.0,8.08611,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 07:00:00,49.0,23.0,10.0,13.0,0.0
2022-10-28 18:00:00,2022-10-28 18:00:00,560.0,6.94278,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 06:00:00,51.0,22.0,10.0,16.0,0.0
2022-10-28 19:00:00,2022-10-28 19:00:00,586.0,7.79056,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 05:00:00,54.0,21.0,10.0,15.0,0.0
2022-10-28 20:00:00,2022-10-28 20:00:00,508.0,7.01334,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 04:00:00,56.0,20.0,10.0,14.0,0.0
2022-10-28 21:00:00,2022-10-28 21:00:00,445.0,5.69278,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 03:00:00,59.0,20.0,10.0,13.0,0.0
2022-10-28 22:00:00,2022-10-28 22:00:00,406.0,5.13111,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 02:00:00,60.0,19.0,10.0,25.0,0.0
2022-10-28 23:00:00,2022-10-28 23:00:00,451.0,5.95889,saints-peres.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 01:00:00,62.0,19.0,10.0,37.0,0.0
2022-10-29 00:00:00,2022-10-29 00:00:00,403.0,4.87778,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,49 days 00:00:00,64.0,18.0,10.0,49.0,0.0
2022-10-29 01:00:00,2022-10-29 01:00:00,319.0,3.87,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 23:00:00,64.0,18.0,10.0,48.0,0.0
2022-10-29 02:00:00,2022-10-29 02:00:00,304.0,3.58333,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 22:00:00,64.0,18.0,10.0,47.0,0.0
2022-10-29 03:00:00,2022-10-29 03:00:00,235.0,2.72611,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 21:00:00,64.0,18.0,10.0,47.0,0.0
2022-10-29 04:00:00,2022-10-29 04:00:00,171.0,2.045,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 20:00:00,64.0,18.0,10.0,41.0,0.0
2022-10-29 05:00:00,2022-10-29 05:00:00,170.0,2.10111,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 19:00:00,63.0,18.0,10.0,36.0,0.0
2022-10-29 06:00:00,2022-10-29 06:00:00,168.0,2.06167,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 18:00:00,63.0,18.0,10.0,31.0,0.0
2022-10-29 07:00:00,2022-10-29 07:00:00,158.0,2.20056,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 17:00:00,62.0,18.0,10.0,25.0,0.0
2022-10-29 08:00:00,2022-10-29 08:00:00,255.0,3.82056,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 16:00:00,61.0,18.0,10.0,19.0,0.0
2022-10-29 09:00:00,2022-10-29 09:00:00,309.0,4.11611,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 15:00:00,59.0,18.0,10.0,13.0,0.0
2022-10-29 10:00:00,2022-10-29 10:00:00,409.0,6.00889,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 14:00:00,55.0,20.0,10.0,21.0,0.0
2022-10-29 11:00:00,2022-10-29 11:00:00,449.0,6.46834,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 13:00:00,50.0,21.0,10.0,28.0,0.0
2022-10-29 12:00:00,2022-10-29 12:00:00,448.0,5.98,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 12:00:00,45.0,22.0,10.0,35.0,0.0
2022-10-29 13:00:00,2022-10-29 13:00:00,449.0,6.11889,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 11:00:00,44.0,23.0,10.0,39.0,0.0
2022-10-29 14:00:00,2022-10-29 14:00:00,447.0,5.72889,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 10:00:00,42.0,23.0,10.0,43.0,0.0
2022-10-29 15:00:00,2022-10-29 15:00:00,462.0,6.06611,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 09:00:00,41.0,24.0,10.0,47.0,0.0
2022-10-29 16:00:00,2022-10-29 16:00:00,495.0,6.22222,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 08:00:00,44.0,23.0,10.0,48.0,0.0
2022-10-29 17:00:00,2022-10-29 17:00:00,500.0,6.75333,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 07:00:00,46.0,22.0,10.0,49.0,0.0
2022-10-29 18:00:00,2022-10-29 18:00:00,530.0,7.20889,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 06:00:00,49.0,22.0,10.0,50.0,0.0
2022-10-29 19:00:00,2022-10-29 19:00:00,554.0,7.24222,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 05:00:00,50.0,21.0,10.0,54.0,0.0
2022-10-29 20:00:00,2022-10-29 20:00:00,503.0,6.68778,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 04:00:00,52.0,20.0,10.0,59.0,0.0
2022-10-29 21:00:00,2022-10-29 21:00:00,476.0,6.39667,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 03:00:00,53.0,20.0,10.0,63.0,0.0
2022-10-29 22:00:00,2022-10-29 22:00:00,394.0,4.905,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 02:00:00,53.0,19.0,10.0,52.0,0.0
2022-10-29 23:00:00,2022-10-29 23:00:00,441.0,5.885,saints-peres.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 01:00:00,53.0,19.0,10.0,41.0,0.0
2022-10-30 00:00:00,2022-10-30 00:00:00,410.0,4.905,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,48 days 00:00:00,54.0,19.0,10.0,31.0,0.0
2022-10-30 01:00:00,2022-10-30 00:00:00,410.0,4.905,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,48 days 00:00:00,54.0,19.0,10.0,31.0,0.0
2022-10-30 02:00:00,2022-10-30 02:00:00,325.0,4.03,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 22:00:00,59.0,18.0,10.0,17.0,0.0
2022-10-30 03:00:00,2022-10-30 03:00:00,317.0,3.58834,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 21:00:00,61.0,18.0,10.0,11.0,0.0
2022-10-30 04:00:00,2022-10-30 04:00:00,229.0,2.77611,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 20:00:00,63.0,17.0,10.0,13.0,0.0
2022-10-30 05:00:00,2022-10-30 05:00:00,170.0,2.245,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 19:00:00,65.0,17.0,10.0,16.0,0.0
2022-10-30 06:00:00,2022-10-30 06:00:00,146.0,1.94278,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 18:00:00,67.0,17.0,10.0,18.0,0.0
2022-10-30 07:00:00,2022-10-30 07:00:00,93.0,1.19333,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 17:00:00,66.0,17.0,10.0,28.0,0.0
2022-10-30 08:00:00,2022-10-30 08:00:00,121.0,1.57722,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 16:00:00,65.0,17.0,10.0,39.0,0.0
2022-10-30 09:00:00,2022-10-30 09:00:00,166.0,2.15667,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 15:00:00,64.0,17.0,10.0,49.0,0.0
2022-10-30 10:00:00,2022-10-30 10:00:00,265.0,3.50056,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 14:00:00,60.0,18.0,10.0,48.0,0.0
2022-10-30 11:00:00,2022-10-30 11:00:00,338.0,4.25056,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 13:00:00,57.0,19.0,10.0,48.0,0.0
2022-10-30 12:00:00,2022-10-30 12:00:00,403.0,5.67556,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 12:00:00,53.0,20.0,10.0,47.0,0.0
2022-10-30 13:00:00,2022-10-30 13:00:00,402.0,5.34111,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 11:00:00,52.0,20.0,10.0,49.0,0.0
2022-10-30 14:00:00,2022-10-30 14:00:00,469.0,6.20056,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 10:00:00,51.0,21.0,10.0,51.0,0.0
2022-10-30 15:00:00,2022-10-30 15:00:00,445.0,6.19667,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 09:00:00,49.0,21.0,10.0,52.0,0.0
2022-10-30 16:00:00,2022-10-30 16:00:00,457.0,6.01389,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 08:00:00,53.0,20.0,10.0,61.0,0.0
2022-10-30 17:00:00,2022-10-30 17:00:00,509.0,6.50722,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 07:00:00,57.0,20.0,10.0,69.0,0.0
2022-10-30 18:00:00,2022-10-30 18:00:00,549.0,7.525,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 06:00:00,61.0,19.0,10.0,78.0,0.0
2022-10-30 19:00:00,2022-10-30 19:00:00,586.0,7.79222,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 05:00:00,65.0,18.0,10.0,67.0,0.0
2022-10-30 20:00:00,2022-10-30 20:00:00,505.0,6.94,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 04:00:00,68.0,17.0,10.0,56.0,0.0
2022-10-30 21:00:00,2022-10-30 21:00:00,455.0,5.615,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 03:00:00,72.0,16.0,10.0,45.0,0.0
2022-10-30 22:00:00,2022-10-30 22:00:00,313.0,4.02833,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 02:00:00,69.0,16.0,10.0,45.0,0.0
2022-10-30 23:00:00,2022-10-30 23:00:00,258.0,3.11611,saints-peres.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 01:00:00,67.0,16.0,10.0,46.0,0.0
2022-10-31 00:00:00,2022-10-31 00:00:00,299.0,3.88778,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,47 days 00:00:00,65.0,16.0,10.0,47.0,0.0
2022-10-31 01:00:00,2022-10-31 01:00:00,186.0,2.385,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 23:00:00,65.0,16.0,10.0,47.0,0.0
2022-10-31 02:00:00,2022-10-31 02:00:00,101.0,1.37667,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 22:00:00,65.0,16.0,10.0,47.0,0.0
2022-10-31 03:00:00,2022-10-31 03:00:00,67.0,0.93222,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 21:00:00,66.0,16.0,10.0,46.0,0.0
2022-10-31 04:00:00,2022-10-31 04:00:00,55.0,0.76778,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 20:00:00,69.0,15.0,10.0,59.0,0.0
2022-10-31 05:00:00,2022-10-31 05:00:00,40.0,0.66723,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 19:00:00,72.0,15.0,10.0,73.0,0.0
2022-10-31 06:00:00,2022-10-31 06:00:00,85.0,1.12611,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 18:00:00,75.0,15.0,10.0,86.0,0.0
2022-10-31 07:00:00,2022-10-31 07:00:00,182.0,2.14389,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 17:00:00,77.0,15.0,7.0,90.0,0.0
2022-10-31 08:00:00,2022-10-31 08:00:00,260.0,3.94944,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 16:00:00,80.0,15.0,5.0,95.0,0.1
2022-10-31 09:00:00,2022-10-31 09:00:00,308.0,4.43445,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 15:00:00,82.0,15.0,2.0,100.0,0.2
2022-10-31 10:00:00,2022-10-31 10:00:00,423.0,5.425,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 14:00:00,78.0,15.0,5.0,89.0,0.1
2022-10-31 11:00:00,2022-10-31 11:00:00,441.0,5.98556,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 13:00:00,75.0,16.0,7.0,77.0,0.1
2022-10-31 12:00:00,2022-10-31 12:00:00,449.0,6.39389,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 12:00:00,71.0,17.0,10.0,66.0,0.1
2022-10-31 13:00:00,2022-10-31 13:00:00,470.0,6.85056,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 11:00:00,69.0,18.0,10.0,74.0,0.0
2022-10-31 14:00:00,2022-10-31 14:00:00,428.0,6.23,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 10:00:00,67.0,18.0,10.0,83.0,0.0
2022-10-31 15:00:00,2022-10-31 15:00:00,412.0,5.90389,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 09:00:00,65.0,19.0,10.0,92.0,0.0
2022-10-31 16:00:00,2022-10-31 16:00:00,509.0,6.81667,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 08:00:00,67.0,19.0,10.0,71.0,0.0
2022-10-31 17:00:00,2022-10-31 17:00:00,493.0,6.18389,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 07:00:00,70.0,19.0,10.0,50.0,0.0
2022-10-31 18:00:00,2022-10-31 18:00:00,487.0,6.46889,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 06:00:00,73.0,18.0,10.0,28.0,0.0
2022-10-31 19:00:00,2022-10-31 19:00:00,496.0,6.37389,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 05:00:00,75.0,18.0,10.0,35.0,0.0
2022-10-31 20:00:00,2022-10-31 20:00:00,458.0,6.05445,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 04:00:00,77.0,17.0,10.0,41.0,0.0
2022-10-31 21:00:00,2022-10-31 21:00:00,443.0,6.02111,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 03:00:00,79.0,16.0,10.0,47.0,0.0
2022-10-31 22:00:00,2022-10-31 22:00:00,385.0,5.04445,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 02:00:00,78.0,16.0,10.0,65.0,0.0
2022-10-31 23:00:00,2022-10-31 23:00:00,342.0,4.69222,saints-peres.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 01:00:00,77.0,17.0,10.0,82.0,0.1
2022-11-01 00:00:00,2022-11-01 00:00:00,336.0,4.295,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,46 days 00:00:00,76.0,17.0,10.0,100.0,0.1
2022-11-01 01:00:00,2022-11-01 01:00:00,281.0,3.41889,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 23:00:00,75.0,17.0,10.0,96.0,0.1
2022-11-01 02:00:00,2022-11-01 02:00:00,241.0,3.27889,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 22:00:00,73.0,17.0,9.0,91.0,0.1
2022-11-01 03:00:00,2022-11-01 03:00:00,247.0,2.94889,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 21:00:00,71.0,17.0,9.0,87.0,0.1
2022-11-01 04:00:00,2022-11-01 04:00:00,220.0,2.54722,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 20:00:00,71.0,16.0,9.0,91.0,0.0
2022-11-01 05:00:00,2022-11-01 05:00:00,200.0,2.40889,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 19:00:00,71.0,15.0,10.0,96.0,0.0
2022-11-01 06:00:00,2022-11-01 06:00:00,143.0,1.82445,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 18:00:00,71.0,15.0,10.0,100.0,0.0
2022-11-01 07:00:00,2022-11-01 07:00:00,139.0,1.60111,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 17:00:00,71.0,15.0,10.0,95.0,0.0
2022-11-01 08:00:00,2022-11-01 08:00:00,147.0,2.26667,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 16:00:00,71.0,14.0,10.0,90.0,0.0
2022-11-01 09:00:00,2022-11-01 09:00:00,185.0,2.45222,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 15:00:00,71.0,14.0,10.0,86.0,0.0
2022-11-01 10:00:00,2022-11-01 10:00:00,297.0,3.54111,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 14:00:00,64.0,15.0,10.0,60.0,0.0
2022-11-01 11:00:00,2022-11-01 11:00:00,338.0,4.69556,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 13:00:00,57.0,16.0,10.0,34.0,0.0
2022-11-01 12:00:00,2022-11-01 12:00:00,389.0,5.70111,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 12:00:00,50.0,17.0,10.0,8.0,0.0
2022-11-01 13:00:00,2022-11-01 13:00:00,428.0,5.67556,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 11:00:00,49.0,18.0,10.0,22.0,0.0
2022-11-01 14:00:00,2022-11-01 14:00:00,432.0,6.14722,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 10:00:00,47.0,18.0,10.0,36.0,0.0
2022-11-01 15:00:00,2022-11-01 15:00:00,492.0,6.68889,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 09:00:00,46.0,18.0,10.0,50.0,0.0
2022-11-01 16:00:00,2022-11-01 16:00:00,505.0,6.52389,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 08:00:00,48.0,18.0,10.0,45.0,0.0
2022-11-01 17:00:00,2022-11-01 17:00:00,501.0,6.85389,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 07:00:00,50.0,17.0,10.0,39.0,0.0
2022-11-01 18:00:00,2022-11-01 18:00:00,493.0,6.98167,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 06:00:00,52.0,17.0,10.0,34.0,0.0
2022-11-01 19:00:00,2022-11-01 19:00:00,537.0,6.67056,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 05:00:00,53.0,17.0,10.0,56.0,0.0
2022-11-01 20:00:00,2022-11-01 20:00:00,467.0,6.11055,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 04:00:00,54.0,16.0,10.0,78.0,0.0
2022-11-01 21:00:00,2022-11-01 21:00:00,302.0,3.76278,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 03:00:00,55.0,16.0,10.0,100.0,0.0
2022-11-01 22:00:00,2022-11-01 22:00:00,320.0,4.31889,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 02:00:00,62.0,15.0,10.0,95.0,0.0
2022-11-01 23:00:00,2022-11-01 23:00:00,312.0,3.60056,saints-peres.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 01:00:00,69.0,14.0,9.0,90.0,0.1
2022-11-02 00:00:00,2022-11-02 00:00:00,287.0,3.32,saints-peres.csv,0,0,1,0,0,0,0,2022-11-02,False,True,45 days 00:00:00,76.0,13.0,9.0,85.0,0.1
2022-11-02 01:00:00,2022-11-02 01:00:00,169.0,2.14,saints-peres.csv,0,0,1,0,0,0,0,2022-11-02,False,True,44 days 23:00:00,75.0,13.0,9.0,58.0,0.0
2022-11-02 02:00:00,2022-11-02 02:00:00,108.0,1.32,saints-peres.csv,0,0,1,0,0,0,0,2022-11-02,False,True,44 days 22:00:00,75.0,12.0,10.0,30.0,0.0
2022-11-02 03:00:00,2022-11-02 03:00:00,63.0,0.83278,saints-peres.csv,0,0,1,0,0,0,0,2022-11-02,False,True,44 days 21:00:00,74.0,12.0,10.0,3.0,0.0
2022-11-02 04:00:00,2022-11-02 04:00:00,37.0,0.55056,saints-peres.csv,0,0,1,0,0,0,0,2022-11-02,False,True,44 days 20:00:00,75.0,11.0,10.0,3.0,0.0
2022-11-02 05:00:00,2022-11-02 05:00:00,41.0,0.54889,saints-peres.csv,0,0,1,0,0,0,0,2022-11-02,False,True,44 days 19:00:00,75.0,11.0,10.0,3.0,0.0
