Date et heure de comptage,Date et heure de comptage,Débit horaire,Taux d'occupation,filename,Jour de la semaine_0,Jour de la semaine_1,Jour de la semaine_2,Jour de la semaine_3,Jour de la semaine_4,Jour de la semaine_5,Jour de la semaine_6,Date,Jour férié,Vacances scolaires,Durée avant les prochaines vacances scolaires,humidity,tempC,visibility,cloudcover,precipMM
2022-10-26 17:00:00,2022-10-26 17:00:00,938.0,8.53389,convention.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 07:00:00,52.0,21.0,10.0,9.0,0.0
2022-10-26 18:00:00,2022-10-26 18:00:00,1095.0,16.45056,convention.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 06:00:00,56.0,21.0,10.0,9.0,0.0
2022-10-26 19:00:00,2022-10-26 19:00:00,889.0,30.21889,convention.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 05:00:00,59.0,20.0,10.0,9.0,0.0
2022-10-26 20:00:00,2022-10-26 20:00:00,821.0,10.32334,convention.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 04:00:00,62.0,19.0,10.0,10.0,0.0
2022-10-26 21:00:00,2022-10-26 21:00:00,563.0,3.23333,convention.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 03:00:00,65.0,18.0,10.0,10.0,0.0
2022-10-26 22:00:00,2022-10-26 22:00:00,520.0,3.335,convention.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 02:00:00,68.0,17.0,10.0,18.0,0.0
2022-10-26 23:00:00,2022-10-26 23:00:00,388.0,2.65444,convention.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 01:00:00,71.0,17.0,10.0,25.0,0.0
2022-10-27 00:00:00,2022-10-27 00:00:00,309.0,1.79333,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,51 days 00:00:00,73.0,17.0,10.0,33.0,0.0
2022-10-27 01:00:00,2022-10-27 01:00:00,192.0,1.00167,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 23:00:00,74.0,17.0,10.0,32.0,0.0
2022-10-27 02:00:00,2022-10-27 02:00:00,150.0,0.93945,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 22:00:00,74.0,16.0,10.0,32.0,0.0
2022-10-27 03:00:00,2022-10-27 03:00:00,98.0,0.68945,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 21:00:00,75.0,16.0,10.0,32.0,0.0
2022-10-27 04:00:00,2022-10-27 04:00:00,99.0,0.61222,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 20:00:00,74.0,16.0,10.0,41.0,0.0
2022-10-27 05:00:00,2022-10-27 05:00:00,116.0,0.74278,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 19:00:00,73.0,16.0,10.0,51.0,0.0
2022-10-27 06:00:00,2022-10-27 06:00:00,279.0,2.26722,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 18:00:00,73.0,17.0,10.0,60.0,0.0
2022-10-27 07:00:00,2022-10-27 07:00:00,494.0,4.06889,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 17:00:00,71.0,17.0,10.0,46.0,0.0
2022-10-27 08:00:00,2022-10-27 08:00:00,668.0,5.73833,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 16:00:00,69.0,17.0,10.0,32.0,0.0
2022-10-27 09:00:00,2022-10-27 09:00:00,641.0,5.69278,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 15:00:00,67.0,18.0,10.0,19.0,0.0
2022-10-27 10:00:00,2022-10-27 10:00:00,759.0,6.04611,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 14:00:00,61.0,19.0,10.0,19.0,0.0
2022-10-27 11:00:00,2022-10-27 11:00:00,684.0,5.26556,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 13:00:00,56.0,20.0,10.0,20.0,0.0
2022-10-27 12:00:00,2022-10-27 12:00:00,710.0,5.605,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 12:00:00,50.0,22.0,10.0,20.0,0.0
2022-10-27 13:00:00,2022-10-27 13:00:00,780.0,5.28222,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 11:00:00,48.0,22.0,10.0,31.0,0.0
2022-10-27 14:00:00,2022-10-27 14:00:00,763.0,6.05556,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 10:00:00,46.0,23.0,10.0,43.0,0.0
2022-10-27 15:00:00,2022-10-27 15:00:00,770.0,8.58056,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 09:00:00,45.0,24.0,10.0,54.0,0.0
2022-10-27 16:00:00,2022-10-27 16:00:00,832.0,10.84167,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 08:00:00,48.0,23.0,10.0,55.0,0.0
2022-10-27 17:00:00,2022-10-27 17:00:00,920.0,33.11556,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 07:00:00,51.0,23.0,10.0,55.0,0.0
2022-10-27 18:00:00,2022-10-27 18:00:00,820.0,36.14056,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 06:00:00,54.0,22.0,10.0,56.0,0.0
2022-10-27 19:00:00,2022-10-27 19:00:00,798.0,35.89445,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 05:00:00,56.0,22.0,10.0,59.0,0.0
2022-10-27 20:00:00,2022-10-27 20:00:00,893.0,9.49056,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 04:00:00,57.0,21.0,10.0,62.0,0.0
2022-10-27 21:00:00,2022-10-27 21:00:00,512.0,3.17722,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 03:00:00,59.0,21.0,10.0,65.0,0.0
2022-10-27 22:00:00,2022-10-27 22:00:00,447.0,2.55056,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 02:00:00,59.0,21.0,10.0,50.0,0.0
2022-10-27 23:00:00,2022-10-27 23:00:00,388.0,2.46,convention.csv,0,0,0,1,0,0,0,2022-10-27,False,True,50 days 01:00:00,59.0,20.0,10.0,36.0,0.0
2022-10-28 00:00:00,2022-10-28 00:00:00,366.0,2.52556,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,50 days 00:00:00,59.0,20.0,10.0,21.0,0.0
2022-10-28 01:00:00,2022-10-28 01:00:00,257.0,1.53833,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 23:00:00,59.0,20.0,10.0,18.0,0.0
2022-10-28 02:00:00,2022-10-28 02:00:00,186.0,0.98278,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 22:00:00,59.0,20.0,10.0,15.0,0.0
2022-10-28 03:00:00,2022-10-28 03:00:00,137.0,0.83167,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 21:00:00,60.0,19.0,10.0,11.0,0.0
2022-10-28 04:00:00,2022-10-28 04:00:00,131.0,0.82056,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 20:00:00,59.0,19.0,10.0,14.0,0.0
2022-10-28 05:00:00,2022-10-28 05:00:00,164.0,1.08445,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 19:00:00,58.0,19.0,10.0,16.0,0.0
2022-10-28 06:00:00,2022-10-28 06:00:00,293.0,2.10333,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 18:00:00,57.0,19.0,10.0,19.0,0.0
2022-10-28 07:00:00,2022-10-28 07:00:00,541.0,4.70056,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 17:00:00,55.0,19.0,10.0,19.0,0.0
2022-10-28 08:00:00,2022-10-28 08:00:00,734.0,6.56333,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 16:00:00,53.0,19.0,10.0,19.0,0.0
2022-10-28 09:00:00,2022-10-28 09:00:00,605.0,4.50611,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 15:00:00,52.0,19.0,10.0,18.0,0.0
2022-10-28 10:00:00,2022-10-28 10:00:00,748.0,5.75278,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 14:00:00,50.0,20.0,10.0,17.0,0.0
2022-10-28 11:00:00,2022-10-28 11:00:00,967.0,14.39889,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 13:00:00,48.0,21.0,10.0,16.0,0.0
2022-10-28 12:00:00,2022-10-28 12:00:00,893.0,12.12389,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 12:00:00,46.0,22.0,10.0,14.0,0.0
2022-10-28 13:00:00,2022-10-28 13:00:00,1061.0,16.14222,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 11:00:00,45.0,23.0,10.0,12.0,0.0
2022-10-28 14:00:00,2022-10-28 14:00:00,856.0,17.91778,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 10:00:00,44.0,24.0,10.0,10.0,0.0
2022-10-28 15:00:00,2022-10-28 15:00:00,855.0,33.37778,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 09:00:00,43.0,25.0,10.0,8.0,0.0
2022-10-28 16:00:00,2022-10-28 16:00:00,916.0,36.52445,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 08:00:00,46.0,24.0,10.0,10.0,0.0
2022-10-28 17:00:00,2022-10-28 17:00:00,846.0,43.00111,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 07:00:00,49.0,23.0,10.0,13.0,0.0
2022-10-28 18:00:00,2022-10-28 18:00:00,975.0,25.27333,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 06:00:00,51.0,22.0,10.0,16.0,0.0
2022-10-28 19:00:00,2022-10-28 19:00:00,816.0,31.88722,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 05:00:00,54.0,21.0,10.0,15.0,0.0
2022-10-28 20:00:00,2022-10-28 20:00:00,826.0,14.03111,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 04:00:00,56.0,20.0,10.0,14.0,0.0
2022-10-28 21:00:00,2022-10-28 21:00:00,503.0,3.02167,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 03:00:00,59.0,20.0,10.0,13.0,0.0
2022-10-28 22:00:00,2022-10-28 22:00:00,451.0,2.70667,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 02:00:00,60.0,19.0,10.0,25.0,0.0
2022-10-28 23:00:00,2022-10-28 23:00:00,384.0,2.17167,convention.csv,0,0,0,0,1,0,0,2022-10-28,False,True,49 days 01:00:00,62.0,19.0,10.0,37.0,0.0
2022-10-29 00:00:00,2022-10-29 00:00:00,370.0,2.16223,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,49 days 00:00:00,64.0,18.0,10.0,49.0,0.0
2022-10-29 01:00:00,2022-10-29 01:00:00,299.0,1.62611,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 23:00:00,64.0,18.0,10.0,48.0,0.0
2022-10-29 02:00:00,2022-10-29 02:00:00,266.0,1.375,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 22:00:00,64.0,18.0,10.0,47.0,0.0
2022-10-29 03:00:00,2022-10-29 03:00:00,173.0,0.88611,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 21:00:00,64.0,18.0,10.0,47.0,0.0
2022-10-29 04:00:00,2022-10-29 04:00:00,170.0,0.91389,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 20:00:00,64.0,18.0,10.0,41.0,0.0
2022-10-29 05:00:00,2022-10-29 05:00:00,169.0,0.85333,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 19:00:00,63.0,18.0,10.0,36.0,0.0
2022-10-29 06:00:00,2022-10-29 06:00:00,185.0,1.28,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 18:00:00,63.0,18.0,10.0,31.0,0.0
2022-10-29 07:00:00,2022-10-29 07:00:00,215.0,1.345,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 17:00:00,62.0,18.0,10.0,25.0,0.0
2022-10-29 08:00:00,2022-10-29 08:00:00,343.0,2.69222,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 16:00:00,61.0,18.0,10.0,19.0,0.0
2022-10-29 09:00:00,2022-10-29 09:00:00,376.0,2.38222,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 15:00:00,59.0,18.0,10.0,13.0,0.0
2022-10-29 10:00:00,2022-10-29 10:00:00,576.0,4.24,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 14:00:00,55.0,20.0,10.0,21.0,0.0
2022-10-29 11:00:00,2022-10-29 11:00:00,773.0,6.30389,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 13:00:00,50.0,21.0,10.0,28.0,0.0
2022-10-29 12:00:00,2022-10-29 12:00:00,663.0,5.27833,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 12:00:00,45.0,22.0,10.0,35.0,0.0
2022-10-29 13:00:00,2022-10-29 13:00:00,630.0,4.80556,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 11:00:00,44.0,23.0,10.0,39.0,0.0
2022-10-29 14:00:00,2022-10-29 14:00:00,659.0,4.25111,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 10:00:00,42.0,23.0,10.0,43.0,0.0
2022-10-29 15:00:00,2022-10-29 15:00:00,670.0,4.42667,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 09:00:00,41.0,24.0,10.0,47.0,0.0
2022-10-29 16:00:00,2022-10-29 16:00:00,697.0,4.70722,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 08:00:00,44.0,23.0,10.0,48.0,0.0
2022-10-29 17:00:00,2022-10-29 17:00:00,747.0,5.50334,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 07:00:00,46.0,22.0,10.0,49.0,0.0
2022-10-29 18:00:00,2022-10-29 18:00:00,734.0,5.51222,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 06:00:00,49.0,22.0,10.0,50.0,0.0
2022-10-29 19:00:00,2022-10-29 19:00:00,935.0,8.98111,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 05:00:00,50.0,21.0,10.0,54.0,0.0
2022-10-29 20:00:00,2022-10-29 20:00:00,785.0,11.27556,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 04:00:00,52.0,20.0,10.0,59.0,0.0
2022-10-29 21:00:00,2022-10-29 21:00:00,516.0,3.07278,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 03:00:00,53.0,20.0,10.0,63.0,0.0
2022-10-29 22:00:00,2022-10-29 22:00:00,341.0,2.09889,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 02:00:00,53.0,19.0,10.0,52.0,0.0
2022-10-29 23:00:00,2022-10-29 23:00:00,359.0,2.13667,convention.csv,0,0,0,0,0,1,0,2022-10-29,False,True,48 days 01:00:00,53.0,19.0,10.0,41.0,0.0
2022-10-30 00:00:00,2022-10-30 00:00:00,330.0,1.83611,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,48 days 00:00:00,54.0,19.0,10.0,31.0,0.0
2022-10-30 01:00:00,2022-10-30 00:00:00,330.0,1.83611,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,48 days 00:00:00,54.0,19.0,10.0,31.0,0.0
2022-10-30 02:00:00,2022-10-30 02:00:00,303.0,1.88333,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 22:00:00,59.0,18.0,10.0,17.0,0.0
2022-10-30 03:00:00,2022-10-30 03:00:00,250.0,1.58333,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 21:00:00,61.0,18.0,10.0,11.0,0.0
2022-10-30 04:00:00,2022-10-30 04:00:00,156.0,0.86778,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 20:00:00,63.0,17.0,10.0,13.0,0.0
2022-10-30 05:00:00,2022-10-30 05:00:00,144.0,0.83778,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 19:00:00,65.0,17.0,10.0,16.0,0.0
2022-10-30 06:00:00,2022-10-30 06:00:00,124.0,0.765,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 18:00:00,67.0,17.0,10.0,18.0,0.0
2022-10-30 07:00:00,2022-10-30 07:00:00,134.0,0.81222,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 17:00:00,66.0,17.0,10.0,28.0,0.0
2022-10-30 08:00:00,2022-10-30 08:00:00,175.0,1.08889,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 16:00:00,65.0,17.0,10.0,39.0,0.0
2022-10-30 09:00:00,2022-10-30 09:00:00,208.0,1.365,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 15:00:00,64.0,17.0,10.0,49.0,0.0
2022-10-30 10:00:00,2022-10-30 10:00:00,308.0,2.085,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 14:00:00,60.0,18.0,10.0,48.0,0.0
2022-10-30 11:00:00,2022-10-30 11:00:00,416.0,2.61944,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 13:00:00,57.0,19.0,10.0,48.0,0.0
2022-10-30 12:00:00,2022-10-30 12:00:00,547.0,3.62722,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 12:00:00,53.0,20.0,10.0,47.0,0.0
2022-10-30 13:00:00,2022-10-30 13:00:00,602.0,4.12223,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 11:00:00,52.0,20.0,10.0,49.0,0.0
2022-10-30 14:00:00,2022-10-30 14:00:00,662.0,4.25389,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 10:00:00,51.0,21.0,10.0,51.0,0.0
2022-10-30 15:00:00,2022-10-30 15:00:00,806.0,8.73333,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 09:00:00,49.0,21.0,10.0,52.0,0.0
2022-10-30 16:00:00,2022-10-30 16:00:00,718.0,5.16111,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 08:00:00,53.0,20.0,10.0,61.0,0.0
2022-10-30 17:00:00,2022-10-30 17:00:00,758.0,5.66834,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 07:00:00,57.0,20.0,10.0,69.0,0.0
2022-10-30 18:00:00,2022-10-30 18:00:00,696.0,5.30945,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 06:00:00,61.0,19.0,10.0,78.0,0.0
2022-10-30 19:00:00,2022-10-30 19:00:00,781.0,6.86222,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 05:00:00,65.0,18.0,10.0,67.0,0.0
2022-10-30 20:00:00,2022-10-30 20:00:00,701.0,5.52444,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 04:00:00,68.0,17.0,10.0,56.0,0.0
2022-10-30 21:00:00,2022-10-30 21:00:00,503.0,3.11278,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 03:00:00,72.0,16.0,10.0,45.0,0.0
2022-10-30 22:00:00,2022-10-30 22:00:00,372.0,2.03222,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 02:00:00,69.0,16.0,10.0,45.0,0.0
2022-10-30 23:00:00,2022-10-30 23:00:00,316.0,2.045,convention.csv,0,0,0,0,0,0,1,2022-10-30,False,True,47 days 01:00:00,67.0,16.0,10.0,46.0,0.0
2022-10-31 00:00:00,2022-10-31 00:00:00,288.0,1.72945,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,47 days 00:00:00,65.0,16.0,10.0,47.0,0.0
2022-10-31 01:00:00,2022-10-31 01:00:00,218.0,1.33278,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 23:00:00,65.0,16.0,10.0,47.0,0.0
2022-10-31 02:00:00,2022-10-31 02:00:00,139.0,0.74611,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 22:00:00,65.0,16.0,10.0,47.0,0.0
2022-10-31 03:00:00,2022-10-31 03:00:00,104.0,0.64111,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 21:00:00,66.0,16.0,10.0,46.0,0.0
2022-10-31 04:00:00,2022-10-31 04:00:00,79.0,0.39167,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 20:00:00,69.0,15.0,10.0,59.0,0.0
2022-10-31 05:00:00,2022-10-31 05:00:00,122.0,0.68778,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 19:00:00,72.0,15.0,10.0,73.0,0.0
2022-10-31 06:00:00,2022-10-31 06:00:00,127.0,0.86556,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 18:00:00,75.0,15.0,10.0,86.0,0.0
2022-10-31 07:00:00,2022-10-31 07:00:00,207.0,1.415,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 17:00:00,77.0,15.0,7.0,90.0,0.0
2022-10-31 08:00:00,2022-10-31 08:00:00,390.0,2.91389,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 16:00:00,80.0,15.0,5.0,95.0,0.1
2022-10-31 09:00:00,2022-10-31 09:00:00,493.0,3.83722,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 15:00:00,82.0,15.0,2.0,100.0,0.2
2022-10-31 10:00:00,2022-10-31 10:00:00,596.0,4.01722,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 14:00:00,78.0,15.0,5.0,89.0,0.1
2022-10-31 11:00:00,2022-10-31 11:00:00,639.0,4.58445,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 13:00:00,75.0,16.0,7.0,77.0,0.1
2022-10-31 12:00:00,2022-10-31 12:00:00,653.0,4.56667,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 12:00:00,71.0,17.0,10.0,66.0,0.1
2022-10-31 13:00:00,2022-10-31 13:00:00,680.0,4.62111,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 11:00:00,69.0,18.0,10.0,74.0,0.0
2022-10-31 14:00:00,2022-10-31 14:00:00,685.0,3.70889,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 10:00:00,67.0,18.0,10.0,83.0,0.0
2022-10-31 15:00:00,2022-10-31 15:00:00,636.0,4.48334,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 09:00:00,65.0,19.0,10.0,92.0,0.0
2022-10-31 16:00:00,2022-10-31 16:00:00,657.0,5.045,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 08:00:00,67.0,19.0,10.0,71.0,0.0
2022-10-31 17:00:00,2022-10-31 17:00:00,761.0,5.55278,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 07:00:00,70.0,19.0,10.0,50.0,0.0
2022-10-31 18:00:00,2022-10-31 18:00:00,759.0,6.80278,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 06:00:00,73.0,18.0,10.0,28.0,0.0
2022-10-31 19:00:00,2022-10-31 19:00:00,784.0,8.69611,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 05:00:00,75.0,18.0,10.0,35.0,0.0
2022-10-31 20:00:00,2022-10-31 20:00:00,655.0,5.32556,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 04:00:00,77.0,17.0,10.0,41.0,0.0
2022-10-31 21:00:00,2022-10-31 21:00:00,497.0,3.66056,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 03:00:00,79.0,16.0,10.0,47.0,0.0
2022-10-31 22:00:00,2022-10-31 22:00:00,416.0,2.56556,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 02:00:00,78.0,16.0,10.0,65.0,0.0
2022-10-31 23:00:00,2022-10-31 23:00:00,405.0,2.56556,convention.csv,1,0,0,0,0,0,0,2022-10-31,False,True,46 days 01:00:00,77.0,17.0,10.0,82.0,0.1
2022-11-01 00:00:00,2022-11-01 00:00:00,396.0,2.58722,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,46 days 00:00:00,76.0,17.0,10.0,100.0,0.1
2022-11-01 01:00:00,2022-11-01 01:00:00,264.0,1.66945,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 23:00:00,75.0,17.0,10.0,96.0,0.1
2022-11-01 02:00:00,2022-11-01 02:00:00,224.0,1.34889,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 22:00:00,73.0,17.0,9.0,91.0,0.1
2022-11-01 03:00:00,2022-11-01 03:00:00,222.0,1.28611,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 21:00:00,71.0,17.0,9.0,87.0,0.1
2022-11-01 04:00:00,2022-11-01 04:00:00,179.0,1.10945,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 20:00:00,71.0,16.0,9.0,91.0,0.0
2022-11-01 05:00:00,2022-11-01 05:00:00,183.0,1.49056,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 19:00:00,71.0,15.0,10.0,96.0,0.0
2022-11-01 06:00:00,2022-11-01 06:00:00,164.0,1.35833,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 18:00:00,71.0,15.0,10.0,100.0,0.0
2022-11-01 07:00:00,2022-11-01 07:00:00,166.0,1.00722,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 17:00:00,71.0,15.0,10.0,95.0,0.0
2022-11-01 08:00:00,2022-11-01 08:00:00,169.0,1.165,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 16:00:00,71.0,14.0,10.0,90.0,0.0
2022-11-01 09:00:00,2022-11-01 09:00:00,226.0,1.55222,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 15:00:00,71.0,14.0,10.0,86.0,0.0
2022-11-01 10:00:00,2022-11-01 10:00:00,359.0,2.35611,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 14:00:00,64.0,15.0,10.0,60.0,0.0
2022-11-01 11:00:00,2022-11-01 11:00:00,416.0,2.81945,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 13:00:00,57.0,16.0,10.0,34.0,0.0
2022-11-01 12:00:00,2022-11-01 12:00:00,522.0,3.28111,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 12:00:00,50.0,17.0,10.0,8.0,0.0
2022-11-01 13:00:00,2022-11-01 13:00:00,601.0,3.54389,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 11:00:00,49.0,18.0,10.0,22.0,0.0
2022-11-01 14:00:00,2022-11-01 14:00:00,538.0,2.89056,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 10:00:00,47.0,18.0,10.0,36.0,0.0
2022-11-01 15:00:00,2022-11-01 15:00:00,646.0,4.55945,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 09:00:00,46.0,18.0,10.0,50.0,0.0
2022-11-01 16:00:00,2022-11-01 16:00:00,645.0,4.43278,convention.csv,0,1,0,0,0,0,0,2022-11-01,True,True,45 days 08:00:00,48.0,18.0,10.0,45.0,0.0
